,clone0,clone1,clone2,clone3
ENSG00000198610,1.9444444444444444,1.9761904761904763,2.0,2.0
ENSG00000132676,2.2222222222222223,1.9880952380952381,2.5294117647058822,2.25
ENSG00000196924,1.0,1.0119047619047619,1.0,1.0
ENSG00000131477,2.0,2.0,2.0,2.0
ENSG00000111328,2.0,1.869047619047619,1.9411764705882353,2.0
ENSG00000106537,3.5,4.261904761904762,4.294117647058823,4.25
ENSG00000135720,2.0,2.011904761904762,2.0588235294117645,2.0
ENSG00000183726,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000106635,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000116212,2.0,2.0595238095238093,2.0,2.25
ENSG00000196262,2.0,2.107142857142857,2.0,2.0
ENSG00000162813,1.4444444444444444,1.0119047619047619,1.4705882352941178,1.0
ENSG00000106538,2.0555555555555554,2.1785714285714284,2.1176470588235294,2.0
ENSG00000117335,2.888888888888889,3.0714285714285716,3.176470588235294,2.5
ENSG00000021355,2.0,2.0,2.0,2.25
ENSG00000180304,2.0,2.011904761904762,2.0,2.0
ENSG00000146386,2.0,2.0,1.9411764705882353,2.25
ENSG00000109270,1.3333333333333333,1.0,1.0,1.0
ENSG00000139436,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000130726,1.3333333333333333,1.0,1.0,1.0
ENSG00000119403,2.7222222222222223,3.0,2.9411764705882355,3.0
ENSG00000100908,2.0,2.0,2.0,2.0
ENSG00000086696,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000170315,1.3333333333333333,1.0,1.1176470588235294,1.0
ENSG00000063245,1.3333333333333333,1.0,1.0,1.0
ENSG00000140279,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000110680,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000113716,2.0,2.0,2.0,2.0
ENSG00000138413,2.0555555555555554,2.0,2.0588235294117645,2.0
ENSG00000065802,2.0555555555555554,1.9880952380952381,2.0,2.0
ENSG00000176563,2.0,2.0,2.0,2.0
ENSG00000000938,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000110536,2.0,1.9880952380952381,1.9411764705882353,1.75
ENSG00000227354,2.7222222222222223,2.9404761904761907,3.235294117647059,3.0
ENSG00000105538,1.3333333333333333,1.0,1.0,1.0
ENSG00000132109,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000148377,1.9444444444444444,1.9761904761904763,2.0,2.0
ENSG00000164978,3.3333333333333335,3.9404761904761907,4.647058823529412,4.0
ENSG00000189241,2.0,1.9880952380952381,1.9411764705882353,2.25
ENSG00000117533,2.2222222222222223,1.9404761904761905,2.6470588235294117,1.75
ENSG00000116120,2.0,1.9880952380952381,2.1176470588235294,2.0
ENSG00000140987,1.3333333333333333,1.0,1.0,1.0
ENSG00000163739,2.6666666666666665,2.9761904761904763,3.176470588235294,3.75
ENSG00000163435,3.5,3.3452380952380953,3.0,2.75
ENSG00000111644,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000123983,2.0,1.9880952380952381,2.1176470588235294,2.0
ENSG00000164761,3.388888888888889,4.226190476190476,3.9411764705882355,4.0
ENSG00000102891,2.0,2.0,2.1176470588235294,2.0
ENSG00000183765,2.5555555555555554,3.0,2.0,3.0
ENSG00000165617,2.0,2.0,2.0,2.0
ENSG00000204856,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000162994,2.0,1.9880952380952381,2.0,2.0
ENSG00000108352,2.0555555555555554,29.607142857142858,29.470588235294116,49.25
ENSG00000011143,2.0,2.011904761904762,2.0,2.0
ENSG00000158901,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000196420,2.1666666666666665,1.9880952380952381,2.588235294117647,2.25
ENSG00000204160,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000141198,2.0,2.0,2.0,2.0
ENSG00000125844,2.0555555555555554,1.9880952380952381,1.9411764705882353,2.0
ENSG00000154813,1.3333333333333333,1.0,1.0,1.0
ENSG00000254709,2.5555555555555554,3.0,2.0,3.0
ENSG00000175505,2.0,1.9761904761904763,2.0,1.75
ENSG00000138286,2.0555555555555554,1.9880952380952381,2.0588235294117645,2.0
ENSG00000213071,2.0,1.9880952380952381,1.9411764705882353,2.25
ENSG00000170606,2.0,2.0,2.0,2.0
ENSG00000259305,3.4444444444444446,4.226190476190476,3.9411764705882355,4.0
ENSG00000162032,1.3333333333333333,1.0,1.0,1.0
ENSG00000243789,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000197557,2.0555555555555554,2.0357142857142856,2.0588235294117645,2.0
ENSG00000105996,2.6666666666666665,3.107142857142857,2.9411764705882355,3.25
ENSG00000143196,2.2222222222222223,1.9285714285714286,2.7058823529411766,1.75
ENSG00000101052,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000141232,2.0,2.0,2.0,2.0
ENSG00000250317,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000169548,2.5555555555555554,3.0,2.0,3.0
ENSG00000113810,1.8888888888888888,1.9880952380952381,1.1176470588235294,2.0
ENSG00000160948,3.3333333333333335,4.2023809523809526,3.9411764705882355,4.0
ENSG00000105171,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000169762,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000027847,2.0,1.9880952380952381,2.0,2.0
ENSG00000165810,2.0,1.9880952380952381,2.0,2.0
ENSG00000112237,2.0,2.0,1.9411764705882353,2.25
ENSG00000166311,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000111364,2.0,1.869047619047619,1.9411764705882353,2.0
ENSG00000185909,1.3333333333333333,1.0,1.0,1.0
ENSG00000228223,2.0,1.9880952380952381,2.0,2.25
ENSG00000198205,1.0,1.0,1.0,1.0
ENSG00000104892,1.3333333333333333,1.0,1.0,1.0
ENSG00000167208,2.0,2.0,2.0588235294117645,2.0
ENSG00000205309,1.3333333333333333,1.0,1.1176470588235294,1.0
ENSG00000232656,1.9444444444444444,1.9761904761904763,2.0,2.0
ENSG00000078808,1.3333333333333333,1.0357142857142858,1.0,1.0
ENSG00000118579,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000168092,1.3333333333333333,1.0,1.0,1.0
ENSG00000125798,2.0,2.0,2.0,2.0
ENSG00000064666,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000115758,2.0,2.0,2.0,2.0
ENSG00000128039,2.0,2.011904761904762,2.0,2.25
ENSG00000090013,1.3333333333333333,1.0,1.0,1.0
ENSG00000170222,1.3333333333333333,1.0,1.1176470588235294,1.0
ENSG00000137440,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000115414,2.0,1.9880952380952381,2.1176470588235294,2.0
ENSG00000139567,1.8888888888888888,1.9166666666666667,1.0,2.0
ENSG00000179094,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000166822,2.0,2.011904761904762,2.0588235294117645,2.0
ENSG00000164346,2.0,2.0,2.0,2.0
ENSG00000163737,2.6666666666666665,2.9761904761904763,3.176470588235294,3.75
ENSG00000177599,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000179674,1.8888888888888888,1.9880952380952381,1.1176470588235294,2.0
ENSG00000102265,1.0,1.0,1.0,1.0
ENSG00000132718,2.2222222222222223,1.9880952380952381,2.5294117647058822,2.25
ENSG00000259974,2.0,2.0,2.0,2.0
ENSG00000140853,2.0,2.0,2.1176470588235294,2.0
ENSG00000173531,1.3333333333333333,1.0,1.0,1.0
ENSG00000173210,2.0,2.0,2.0,2.0
ENSG00000169895,1.0,1.0,1.0,1.0
ENSG00000150977,2.0,1.869047619047619,1.9411764705882353,2.0
ENSG00000148773,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000240024,1.9444444444444444,1.9880952380952381,1.1764705882352942,1.75
ENSG00000174791,2.0,1.9761904761904763,2.0,1.75
ENSG00000115020,2.0555555555555554,2.0,2.0588235294117645,2.0
ENSG00000166987,1.8888888888888888,1.880952380952381,1.0,2.0
ENSG00000108518,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000121940,1.9444444444444444,1.8095238095238095,1.0,1.75
ENSG00000168661,1.3333333333333333,1.0,1.0,1.0
ENSG00000186104,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000134900,2.0,1.9761904761904763,1.8823529411764706,2.0
ENSG00000113649,2.0,2.0,2.0,2.0
ENSG00000204519,1.3333333333333333,1.0,1.0,1.0
ENSG00000204947,2.0555555555555554,2.1785714285714284,2.1176470588235294,2.0
ENSG00000100219,2.5555555555555554,3.0,2.0,3.0
ENSG00000162396,2.0,2.0595238095238093,2.0,2.25
ENSG00000167721,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000188933,1.3333333333333333,1.0,1.1176470588235294,1.0
ENSG00000010318,1.3333333333333333,1.0,1.0,1.0
ENSG00000120068,2.0,2.0,2.0,2.0
ENSG00000254726,2.2222222222222223,1.9880952380952381,2.588235294117647,2.25
ENSG00000119401,2.611111111111111,2.9523809523809526,2.8823529411764706,3.0
ENSG00000214344,1.8888888888888888,2.0238095238095237,1.9411764705882353,2.0
ENSG00000065268,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000256612,1.3333333333333333,1.0,1.0,1.0
ENSG00000169562,1.0,1.0119047619047619,1.0,1.0
ENSG00000119729,2.0,2.011904761904762,2.0,2.0
ENSG00000111335,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000185359,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000206503,2.0,1.9880952380952381,2.0588235294117645,2.25
ENSG00000067248,2.0,2.011904761904762,2.0,2.0
ENSG00000202515,2.0,2.0,2.0,2.0
ENSG00000136451,2.0,2.011904761904762,2.0,2.0
ENSG00000133398,1.8888888888888888,1.9761904761904763,1.8235294117647058,2.25
ENSG00000132275,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000171552,2.0555555555555554,2.0238095238095237,2.0,2.0
ENSG00000203880,2.0,2.011904761904762,2.0,2.0
ENSG00000082641,2.0,2.0,2.0,2.0
ENSG00000089486,1.3333333333333333,1.0,1.0,1.0
ENSG00000001617,1.3333333333333333,1.0,1.0,1.0
ENSG00000140675,2.388888888888889,2.607142857142857,2.6470588235294117,3.0
ENSG00000169896,2.388888888888889,2.6547619047619047,2.6470588235294117,3.0
ENSG00000136100,2.8333333333333335,3.011904761904762,4.0,3.0
ENSG00000141526,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000125912,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000154277,1.4444444444444444,1.0238095238095237,1.8235294117647058,1.0
ENSG00000105364,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000130175,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000104660,1.3333333333333333,1.0119047619047619,1.0588235294117647,1.0
ENSG00000162063,1.3333333333333333,1.0,1.0,1.0
ENSG00000164096,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000105755,1.3333333333333333,1.0,1.0,1.0
ENSG00000197405,1.3333333333333333,1.0,1.0,1.0
ENSG00000144635,1.3333333333333333,0.9880952380952381,1.0,1.0
ENSG00000130520,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000197520,1.4444444444444444,1.0119047619047619,1.4705882352941178,1.0
ENSG00000111300,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000206069,2.5555555555555554,3.0,2.0,3.0
ENSG00000244509,2.611111111111111,3.0,2.0,3.0
ENSG00000124107,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000188895,2.0555555555555554,29.607142857142858,29.470588235294116,49.25
ENSG00000116039,2.0,2.0,2.0,2.0
ENSG00000106367,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000146858,2.0555555555555554,2.1785714285714284,2.1176470588235294,2.0
ENSG00000160588,1.3333333333333333,1.0,1.0,1.0
ENSG00000257167,1.8888888888888888,1.880952380952381,1.0,2.0
ENSG00000172932,2.0,1.9761904761904763,2.0,1.75
ENSG00000166200,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000164610,2.6666666666666665,3.107142857142857,3.0,3.25
ENSG00000130227,1.3333333333333333,1.0119047619047619,1.0588235294117647,1.0
ENSG00000017483,1.0,1.0,1.0,1.0
ENSG00000185340,2.5555555555555554,3.0,2.0,3.0
ENSG00000173611,2.7222222222222223,3.0,2.9411764705882355,3.0
ENSG00000147679,3.388888888888889,4.214285714285714,3.8823529411764706,4.0
ENSG00000178826,2.111111111111111,2.1785714285714284,2.1176470588235294,2.0
ENSG00000140497,2.0,2.011904761904762,2.0,2.0
ENSG00000134765,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000100038,2.5555555555555554,3.0,2.0,3.0
ENSG00000086712,1.0,1.0,1.0,1.0
ENSG00000172081,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000110852,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000174928,1.8888888888888888,1.9880952380952381,1.1176470588235294,2.0
ENSG00000213145,2.0,2.0,2.0,2.0
ENSG00000177565,2.611111111111111,3.011904761904762,2.176470588235294,2.75
ENSG00000137692,2.0,1.9761904761904763,2.0,1.75
ENSG00000168256,2.0,2.0,2.0,2.0
ENSG00000149136,2.0,1.9880952380952381,2.0,1.75
ENSG00000148300,2.7222222222222223,2.988095238095238,2.9411764705882355,3.0
ENSG00000111344,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000107651,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000173391,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000136982,3.388888888888889,4.226190476190476,3.9411764705882355,4.0
ENSG00000000971,3.2777777777777777,3.0357142857142856,3.4705882352941178,2.75
ENSG00000185787,2.0,2.011904761904762,1.9411764705882353,2.0
ENSG00000181019,2.0,2.011904761904762,2.0588235294117645,2.0
ENSG00000013392,2.0,2.0,1.9411764705882353,2.25
ENSG00000144791,1.3333333333333333,1.0,1.0,1.0
ENSG00000101138,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000135436,1.8888888888888888,1.8928571428571428,1.0,2.0
ENSG00000138646,1.3333333333333333,1.0,1.0,1.0
ENSG00000171824,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000196199,4.444444444444445,6.0,4.0,5.75
ENSG00000095303,2.7222222222222223,3.0,2.9411764705882355,3.0
ENSG00000165521,2.0,2.0,2.0,2.0
ENSG00000137868,2.0,2.011904761904762,2.0,2.0
ENSG00000126804,2.0,2.0,2.0,2.0
ENSG00000183735,1.8888888888888888,1.8571428571428572,1.0,2.0
ENSG00000117280,2.888888888888889,3.119047619047619,3.176470588235294,2.5
ENSG00000166233,2.0,2.011904761904762,2.0,2.0
ENSG00000034677,3.388888888888889,4.226190476190476,4.0588235294117645,4.0
ENSG00000132313,2.0,2.011904761904762,2.0,2.0
ENSG00000186867,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000171405,1.0,1.0,1.0,1.0
ENSG00000221978,1.3333333333333333,1.0357142857142858,1.0,1.0
ENSG00000215193,2.611111111111111,2.988095238095238,2.0,3.0
ENSG00000151117,2.0555555555555554,1.9880952380952381,1.8823529411764706,1.75
ENSG00000186377,2.7777777777777777,3.238095238095238,3.235294117647059,3.0
ENSG00000119318,2.7222222222222223,3.0,2.9411764705882355,3.0
ENSG00000095627,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000156413,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000101457,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000113303,2.0,1.9880952380952381,2.0,2.0
ENSG00000166394,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000140057,2.0,1.9880952380952381,2.0,2.0
ENSG00000056736,1.3333333333333333,0.9880952380952381,1.0,1.0
ENSG00000101265,2.0555555555555554,2.011904761904762,1.9411764705882353,2.0
ENSG00000165071,3.3333333333333335,4.214285714285714,3.9411764705882355,4.0
ENSG00000173744,2.0,2.0,2.0588235294117645,2.0
ENSG00000049089,3.5,2.880952380952381,4.0588235294117645,2.5
ENSG00000173928,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000160695,1.3333333333333333,1.0,1.0,1.0
ENSG00000187242,2.0555555555555554,29.607142857142858,29.470588235294116,49.25
ENSG00000184428,3.3333333333333335,4.2023809523809526,3.9411764705882355,4.0
ENSG00000214026,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000137203,2.0,1.9761904761904763,2.0,2.25
ENSG00000175567,2.0,1.9761904761904763,2.0,1.75
ENSG00000196387,2.0,1.869047619047619,1.9411764705882353,2.0
ENSG00000185339,2.5555555555555554,3.0,2.0,3.0
ENSG00000003509,2.0555555555555554,2.0,2.0,2.0
ENSG00000114867,1.9444444444444444,1.9880952380952381,1.1764705882352942,1.75
ENSG00000125534,2.0,2.011904761904762,2.0,2.0
ENSG00000185246,2.0,2.0,2.0,2.0
ENSG00000064651,2.0,2.011904761904762,2.0,2.0
ENSG00000119718,2.0,2.0,2.0,2.0
ENSG00000104805,1.3333333333333333,1.0,1.0,1.0
ENSG00000082497,1.4444444444444444,1.0119047619047619,1.4705882352941178,1.0
ENSG00000237737,2.0,2.0,2.0,2.0
ENSG00000122958,2.0555555555555554,1.9880952380952381,2.0588235294117645,2.0
ENSG00000163870,1.8888888888888888,1.9880952380952381,1.0,2.0
ENSG00000165646,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000110881,1.8888888888888888,1.9166666666666667,1.0,2.0
ENSG00000171202,2.0,1.9761904761904763,2.0,1.75
ENSG00000138760,1.3333333333333333,1.0,1.0,1.0
ENSG00000171657,1.0,1.0119047619047619,1.0,1.0
ENSG00000074590,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000159210,2.0,2.0,2.0,2.0
ENSG00000156853,2.6666666666666665,2.9642857142857144,3.0,3.0
ENSG00000180992,2.0,1.9880952380952381,2.0,2.25
ENSG00000130695,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000115816,2.0555555555555554,2.0,2.0,2.0
ENSG00000132740,2.0,1.9761904761904763,2.0,1.75
ENSG00000086848,2.0,1.9761904761904763,2.0,1.75
ENSG00000100116,2.5555555555555554,3.0,2.0,3.0
ENSG00000071127,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000111666,1.8888888888888888,1.880952380952381,1.0,2.0
ENSG00000167608,1.3333333333333333,1.0,1.0,1.0
ENSG00000175104,2.0,1.9880952380952381,1.9411764705882353,1.75
ENSG00000275835,2.0555555555555554,1.9880952380952381,2.0,2.0
ENSG00000106733,2.0,2.0238095238095237,2.0,2.0
ENSG00000160049,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000053372,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000056558,2.7222222222222223,3.0,2.9411764705882355,3.0
ENSG00000116918,1.4444444444444444,1.0238095238095237,1.4705882352941178,1.0
ENSG00000213463,2.0,2.0,2.0,2.0
ENSG00000132522,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000044115,2.0,2.0,2.0,2.0
ENSG00000010818,2.0,2.0,1.9411764705882353,2.25
ENSG00000164877,2.0555555555555554,2.0,2.0,2.0
ENSG00000221963,2.5555555555555554,3.0,2.0,3.0
ENSG00000134001,2.0,2.0,2.0,2.0
ENSG00000204514,1.3333333333333333,1.0,1.0,1.0
ENSG00000177106,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000196967,1.3333333333333333,1.0,1.0,1.0
ENSG00000172687,2.0,1.9880952380952381,2.0,1.75
ENSG00000158769,2.2222222222222223,1.9761904761904763,2.6470588235294117,2.25
ENSG00000132640,2.0555555555555554,2.0,1.9411764705882353,2.0
ENSG00000175294,2.0,1.9761904761904763,2.0,1.75
ENSG00000141552,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000075790,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000166750,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000068078,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000164296,2.0,2.0,2.0,2.0
ENSG00000169045,2.0,1.9880952380952381,2.0,2.0
ENSG00000148344,2.6666666666666665,3.011904761904762,2.9411764705882355,3.0
ENSG00000168591,2.0,2.0,2.0,2.0
ENSG00000165637,2.0555555555555554,1.9880952380952381,2.0588235294117645,2.0
ENSG00000126903,1.0,1.0119047619047619,1.0,1.0
ENSG00000170231,2.0,1.9880952380952381,2.0,2.0
ENSG00000135776,1.4444444444444444,1.0238095238095237,1.4705882352941178,1.0
ENSG00000131475,2.0,2.0,2.0,2.0
ENSG00000127527,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000189120,2.0,2.0,2.0,2.0
ENSG00000228474,2.0,2.0,2.0,2.0
ENSG00000235706,2.0,1.9880952380952381,2.0,2.0
ENSG00000255737,1.8888888888888888,1.8928571428571428,1.0,2.0
ENSG00000132507,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000239827,2.888888888888889,2.988095238095238,4.0,3.0
ENSG00000185436,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000085788,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000018510,2.0555555555555554,2.0357142857142856,2.0588235294117645,2.0
ENSG00000277462,2.0555555555555554,1.7976190476190477,2.4705882352941178,2.0
ENSG00000124486,1.0,1.0119047619047619,1.0,1.0
ENSG00000213397,1.0,1.0119047619047619,1.0,1.0
ENSG00000177034,2.0,2.0,2.0,2.0
ENSG00000186106,3.388888888888889,4.226190476190476,4.0588235294117645,4.0
ENSG00000165006,3.3333333333333335,3.9404761904761907,4.647058823529412,4.0
ENSG00000189058,2.611111111111111,2.988095238095238,2.235294117647059,2.75
ENSG00000146039,2.0,1.9880952380952381,2.0,2.25
ENSG00000122691,2.6666666666666665,3.107142857142857,3.0588235294117645,3.25
ENSG00000154198,2.7777777777777777,3.238095238095238,3.235294117647059,3.0
ENSG00000264424,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000007923,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000167815,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000185043,2.0,2.011904761904762,1.9411764705882353,2.0
ENSG00000141098,2.0,2.011904761904762,2.0588235294117645,2.0
ENSG00000157456,2.0,2.0238095238095237,2.0,2.0
ENSG00000077348,1.3333333333333333,1.0,1.0,1.0
ENSG00000204103,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000114098,1.8888888888888888,1.9880952380952381,1.1176470588235294,2.0
ENSG00000177409,2.0,2.119047619047619,2.176470588235294,2.0
ENSG00000053770,2.0,2.0,2.0,2.0
ENSG00000161912,2.0,1.9880952380952381,2.0,2.25
ENSG00000171960,3.388888888888889,3.5238095238095237,3.2941176470588234,3.25
ENSG00000162722,2.0555555555555554,1.7857142857142858,2.4705882352941178,2.0
ENSG00000109534,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000198093,1.3333333333333333,1.0,1.0,1.0
ENSG00000095059,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000175283,2.6666666666666665,3.011904761904762,2.9411764705882355,3.0
ENSG00000169499,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000169813,2.0555555555555554,2.0,2.0588235294117645,2.0
ENSG00000051596,2.0,1.9880952380952381,2.0,2.0
ENSG00000119711,2.0,2.0,2.0,2.0
ENSG00000163344,2.2222222222222223,1.9880952380952381,2.5294117647058822,2.25
ENSG00000143612,2.1666666666666665,1.9880952380952381,2.5294117647058822,2.25
ENSG00000167785,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000171867,2.0555555555555554,2.011904761904762,1.9411764705882353,2.0
ENSG00000140022,2.0,2.0,1.8235294117647058,2.0
ENSG00000033011,1.3333333333333333,1.0,1.0,1.0
ENSG00000140948,2.5555555555555554,2.9285714285714284,2.0588235294117645,3.0
ENSG00000109790,1.4444444444444444,1.0238095238095237,1.8235294117647058,1.0
