"","CRC10_PT3_126","CRC10_LN1_030","CRC10_LN1_042","CRC10_PT3_103","CRC10_LN1_006","CRC10_PT3_107","CRC10_PT3_145","CRC10_PT3_141","CRC10_PT3_109","CRC10_LN1_041","CRC10_PT4_738","CRC10_LN1_003","CRC10_PT3_118","CRC10_LN1_039","CRC10_PT3_105","CRC10_PT3_114","CRC10_LN1_035","CRC10_LN1_017","CRC10_LN1_046","CRC10_PT3_138","CRC10_LN1_011","CRC10_LN1_019","CRC10_LN1_026","CRC10_LN1_008","CRC10_PT3_111","CRC10_PT3_119","CRC10_LN1_028","CRC10_LN2_287","CRC10_LN1_044","CRC10_LN1_029","CRC10_PT3_125","CRC10_PT4_740","CRC10_LN1_016","CRC10_LN3_070","CRC10_PT3_122","CRC10_PT3_127","CRC10_PT3_110","CRC10_LN1_047","CRC10_LN1_024","CRC10_PT3_104","CRC10_LN1_040","CRC10_LN1_014","CRC10_PT3_128","CRC10_LN1_010","CRC10_LN1_033","CRC10_PT1_154","CRC10_PT4_745","CRC10_PT3_147","CRC10_LN1_015","CRC10_LN1_038","CRC10_PT4_748","CRC10_PT3_115","CRC10_LN1_031","CRC10_PT3_106","CRC10_PT3_101","CRC10_PT3_113","CRC10_PT3_124","CRC10_PT3_140","CRC10_PT1_165","CRC10_LN1_021","CRC10_LN1_018","CRC10_PT3_117","CRC10_PT3_112","CRC10_LN1_048","CRC10_PT3_108","CRC10_PT3_131","CRC10_LN3_073","CRC10_LN1_007","CRC10_PT3_137","CRC10_LN1_025","CRC10_PT3_102","CRC10_PT1_160","CRC10_PT1_155","CRC10_PT1_156","CRC10_PT3_135","CRC10_PT3_133","CRC10_PT3_136","CRC10_PT1_175","CRC10_PT1_157","CRC10_PT2_244","CRC10_LN1_004","CRC10_PT3_148","CRC10_PT3_130","CRC10_LN1_037","CRC10_PT3_142"
"ENSG00000086061",1.45376944468267,0.130109611701385,1.54002327673294,1.36810850395857,1.70982381040912,0,1.59633791126089,0.641151292057241,1.23759245477455,0.935051474700733,0,0.224450478536848,0.80808758337805,1.48384336992457,0.250624780417187,0.478002775879055,1.17398396945895,1.76279842124529,1.34091214525062,0,1.51103392802327,0.617851319360924,0.993076996587484,0,0.93629385934854,2.22671158537139,0,2.81086810531402,0.867152715886089,0.971430593426414,1.65345454655562,1.71635114560654,0.808318698115265,0,0.776988904168185,0,0,0.967933836761102,1.28495704280217,0,1.37973694108684,1.38567375199654,1.91441750241604,0,0.39511590398492,0.984711507174695,0.394830271271491,0.598158055260709,2.06940931092622,0.97517124200874,0.81168656572972,0.263699675384141,0.188854069625796,1.894298592226,1.10864614899863,0,1.44754102852173,1.04995789736427,2.84780845057026,0,0,2.25862231141884,0.870757966970105,0.650480581051243,0.975746162670379,0.895128489788957,0,0.342437370329301,1.73237485403812,0,0.819557425765364,1.64386181364504,0,0.60224861342965,0,0.234546534191139,0,2.37963433664024,1.92080771208656,0,1.39876411551484,1.28310410136599,1.15246695940163,1.7771557858909,1.15831863334431
"ENSG00000148600",0.674157076172364,0,0,0.0812958251097344,0,0,1.57267711711085,0.0892627018100865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784828126829976,0,0,0,0,0,0,0,0.246946332169867,0,0,0,0.722572926679956,0,0.433640241562189,0,0,1.79465229046955,0,0,0,0,0,0,0,0.0560584977499717,0,0,2.06706383148076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258076116184923,0,0,0.660391561967974,0,0.536757335368358,2.23409855003768,0,0,0,0.234546534191139,0,0,0,0,0,0.344838055753475,0.080018813713283,0,1.00392348752452
"ENSG00000132017",0,0,0,0,0,0,0,0,0,0,0,0,0.479882553867126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131848296830365,0,0,0,0,0,0,0,0.60896075499742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295808587249105,0,0,0,0,0,0.295225876728679,0,0,0,0,0,0,0,0,0,0,0,0,1.36523474628076,0,0,0
"ENSG00000142453",0.0688609813405583,0,0,0.0812958251097344,1.54949597377714,0,0,0,0,0.762045461176543,0,0,2.1341469162066,0,0.880765679741823,0.0562064374144986,0,0,0,0,0.879739722756222,0,0.0793802896966433,0.549997073452442,0.157868570198189,0,0,0,0.296417118059846,0,0,0,0,0,0.951499131041067,0.256245633072366,0,0.519500037696155,1.06930290755831,0,0.268536593567775,0.208935706032754,0,0,0,0,0,0,0,0.796433908031981,0,0,0.355768705364993,0,0,0.534034447258639,0,0,0,0.20572349694971,0,0,0,0.594461341025202,0.686691605909365,0.500906066048906,0,0.237725883656105,0.508728267381806,0,0,0,0,0.438779804432167,0,0,0,0,0,0,0.607062661582436,0.187210119334763,0,0.123254899789279,0.141385670410533
"ENSG00000136631",0,0,0,0,1.70982381040912,1.13243411620071,0.930089877422479,0,0,0,0,0,0,0.431143230216926,0.450856361293695,0.169752317846411,0.825756987447247,0,0,0,0.720196918907111,0.438538497448885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212657280410544,0,0,0,0,0,0,0.271065974692325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263609858352998,0,0,0,0,0.442499511169446,0,0,0,0,0,0,0,0,0.131775363810731,0,0,0,0,0,0.0911180795251154,0
"ENSG00000120334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217388899277462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217887373763179,0,0,0,0,0,0,0,1.39319884898418,0,0,0,0,0.141385670410533
"ENSG00000115457",1.88647108890811,1.88949487819953,0.152241671691256,1.99660033428272,0.343196485795005,1.13243411620071,0.839620828346852,2.50273124189766,1.89723607871336,1.16748297859536,0,0.224450478536848,1.55159596753807,1.25826601673091,1.26752715256362,0.217388899277462,0.674324429229902,0,1.10396191031651,1.64775861312701,1.72235882963018,0.0569070408609598,1.09680569592635,1.54035354971992,0.294179337460468,1.52944110467878,0.337769346349994,2.85883237103124,1.90726650125994,1.54255640235137,2.38421571694387,0,0,1.60960655651691,1.59491235948053,0.141392293789599,2.2718546788465,1.11302812222746,0.943402897219713,2.61227043788981,1.59124353219859,0.626671642547466,1.91441750241604,0,1.672516159253,0.246474517457531,0.542495411311296,0.75618171106829,0,2.14837686597285,0,0.924374468664138,1.69911233620362,1.93180845986662,2.21949575314408,1.83675630522982,0.906364275146746,0.268261573343517,2.30599696458266,0,0.670564449259445,0,2.5201322076866,1.47609552837076,1.37959306868408,2.01355407882958,0.691112818563616,0.342437370329301,1.65397885979163,2.45312028193291,1.41334538336153,0.396689400613681,2.73878763234227,1.8240343456114,2.18148682763809,2.23101635785791,0.477853434855336,0.131775363810731,1.02994398212219,0,1.25090478504469,2.02357263278061,1.54020095433932,0,1.89875217635712
"ENSG00000102796",0.241586719951077,0,0,0,0,0.985919253780458,0.629670794740021,1.30725023929955,0.518291353761321,0,1.46926316994834,0,0,0,0,0.586597774713328,0,0,0,0.342890654173201,0,0.475610999557859,0.2943592936614,0,0.157868570198189,0,0.475280894052782,0,0,0.426459905635324,0.246946332169867,0,2.27539377276364,0,0.722572926679956,0,0,0.131848296830365,0.16404066528834,0,0,0,0,0,1.27105256805564,0.874440245557201,0.394830271271491,0,0,0.155959454112176,0,0,0,1.026123687578,0,0.880290764826054,0,0,0.471426657363967,0.521908278166499,0.670564449259445,2.30137830906348,0,0,0,0,1.60852920659039,0,0.0349106863886257,0,1.47914760892447,0,0,0,1.68973499200184,0,0,0,0,0,0.607062661582436,0,0,0.600379649105012,0
"ENSG00000167842",0.101591235169354,0,0,0,0,0,0.0988080390726706,0,0,0,0,0,0,0,0.617606330557298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19741195789497,0.0986399393212312,0,0,0.131848296830365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264954103018492,0,0,0,0,0,0,0,0,0,0,0.199529322700386,0,0,0,0,0,0,0.343542125729176,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000186523",0.101591235169354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475280894052782,0.597080351645354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23929480605777,0,0,0,0,0,0,0,0,0,0
"ENSG00000160191",0,0,0,0,0,0,0,1.75124302941778,0,0,0,0,0.80808758337805,0,0,0,0.495795873112292,0,0,0,0,0,0.230834010379759,0,0,1.4115945981056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60896075499742,0,0,0,0.0470958896842794,0,0,0.355768705364993,0,0,0,0,0,0,0,0,0,0,0.84762196679835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131775363810731,0,0,0,0,0.18425143443188,0,0.342793323072938
"ENSG00000137947",0.825565203890615,0.547834893586861,1.92244810271899,0,1.11817661097077,0,0.629670794740021,0,0.468245206792897,0,0,0.224450478536848,0.479882553867126,0,0,0,0.278314983128949,0,0,0,0.720196918907111,0,0.800851594232009,0,0.706099768487009,2.33171112097553,0.187846939279992,0,0.184202783362932,1.11395089016932,0,0,0.48721276242047,0,0,0,0,0,0,0,0.90866333697656,0,0,0,0.276948182023527,0,0,0.271065974692325,0,0.44891697673827,0,0,0.188854069625796,0,0,0,0.254963631011621,0,0,0,0,0,1.49646340450751,1.11242882798248,0.975746162670379,0.137340466230553,0,0,1.35524339546225,1.55074180567737,0,0,0,0,0,0,0.794647057795159,0.131775363810731,0,0,0.872013720611549,0,0,1.16876360525002,0
"ENSG00000151292",0.183970694536304,0,0,0,0,0.352715498433925,0.198234390431211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902798475708051,0.617917791688577,0,0,0,0,0,0,0,0.48721276242047,2.05461455042147,0.18841767143271,0,0,0,0,0,0.0796760805794069,0,0,1.44904619321812,0,0,0,0,0,1.25835489444254,0,0.140516958959829,0.824978701601859,0,0.0998571825303843,1.24257299051755,0,0,0,0,0,0,0,0,0.841626793128421,0.199529322700386,0,0.342437370329301,0,0,0,0.217887373763179,0,0,0,0,0,0,0,0,0,0,0,0.348801450753806,0.0344464953512655
"ENSG00000154124",0.183970694536304,0,0,0.0812958251097344,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76279842124529,0,0,0,0,0.441287169592065,0,0.521201080909341,0,0,0,0.13345643478827,0,0,0,0,0,0,0,0,0.344341950500816,0.16404066528834,0,0,0,0.893130890121337,0,0,0,0,0,0,0,0,0,0,0.226415812259307,0.18095233815156,0,0,0,0,0,0,0,0,0,0,0.199529322700386,0,0.963875098585908,0,0,0,0.905373127363111,0,1.45417125216716,0,0,0,0,0.7725561550498,0,0,0,0,0,0
"ENSG00000224805",0.0350231029418264,0.289533067890032,0,0.361553247017878,0,0,0,0.308807656768292,0.151805847944214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169329666838953,0,0,0,0,0,0,0,1.50794358774526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080018813713283,0,0
"ENSG00000198042",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562064374144986,0,0,0,0,0,0,0.320395786716366,0,0.157868570198189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349269863565028,0.818189759421483,0,2.25706530493015,0,0,0,0,0,0.993193904314338,0,0,0,0,0.590616196432427,0,0,0,0,0,0,0,0,0,0,0.304375795291717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130301881805373,0,0,0.144119655756788,0.885926495088841
"ENSG00000020129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157868570198189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14316101786481,0,0,0,0,0,0,0.222095422984992,0,0,0,0,0,0,0,0,0.131775363810731,0,0,0,0,0.0465058965455674,0,0
"ENSG00000214193",0,0,0,0,0,0,0,0,0,0,1.88468127861071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287437936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000143622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01671623776479,0,0.431945836070811,0.53131317256809,0,0,0,0,0,0,0,0,0,0,0.0470958896842794,0,0,0,0.226415812259307,0,1.0147652697158,0,0,0,0,2.52100294696608,0,0,0,0,0,0,0,0.442499511169446,0,0,0,0,0.970955829566944,0,0,0,0,0,0,0,0,0,0,0.445164138513848
"ENSG00000173559",0,0,0,0,0.343196485795005,0,0,0,0,0,0,0.224450478536848,0,0.962046928037139,0,0,0.278314983128949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27090314677849,0,0,0,1.67343377055347,0,0,0,0,0,0,0,0.199529322700386,0,0,0,0,0,0,0,0,0,0.234546534191139,0,0,0.613826096400437,0,0.348906524008217,0,0,0,0
"ENSG00000138100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588199623060393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743526925920622,0,0,0,0,0,0,0
"ENSG00000112893",0.0688609813405583,0,0.849733996021865,1.06036186541709,0,0,0.198234390431211,0,1.53255089189091,0,0,0,0,0,0,0,0.825756987447247,2.92924071771993,0,0,0,0,0.658752416206793,0,0.294179337460468,0,0,0,0.241883132685125,0,0.751624388095039,0,0,0,0,0,0,0.23911598486008,0,0,0.642090943436177,0,0,0,0,0,0.542495411311296,0,0,0.0470958896842794,0,0.140516958959829,0,0,0.0998571825303843,0,0,0,0,0,0,0,0,0,0.841626793128421,0.137340466230553,0,0,0,0.538801355196612,0,0,0,0.860803478845924,0,0,0,0,0,0,0,0,0.847120348763042,0.0351493384127243,0.2379856295252
"ENSG00000240230",0.396847871129946,0.725279374112669,0,0,0,0,0.839620828346852,0,0,0,0,0.224450478536848,0.80808758337805,0.643045733051247,0.992352958701953,1.71277763677165,0.825756987447247,0,0.338768436802376,0.0786290351172734,0,1.28416755149501,0.857500801548918,0,0,0,0.589803664806427,0,1.26919550214336,0.109405063986503,0.246946332169867,0,0,0.333104357434915,0,0,0,0,0.53131317256809,0,0,1.68916355144975,0.675908634988392,2.37742822614775,1.47436403672489,0.246474517457531,0,0,0.930795426579917,0.854513409999494,0,0,0.617644654831972,0.226415812259307,1.03681735037319,1.0147652697158,0,1.97240889568928,1.22645239331971,1.58107714056154,2.35426505294832,0.828101086805464,0.295808587249105,0,2.39158175213056,0.658754948833181,0,0.963875098585908,1.40003471547195,0,0,0,0,0.243265252199184,0,0,0,0.743526925920622,0,0,0,1.12547555151455,0.25124539972686,0.123254899789279,0.399214318714015
"ENSG00000122034",2.83902242569763,2.62684115039937,0.284338912822907,1.79122798824634,1.70982381040912,3.47141471421872,2.16956334713128,2.34358131541426,2.05003100549753,2.05975198019653,3.5345460540912,1.19048558593087,1.97494479950807,2.98957720040084,2.80785871139936,2.61290291048813,3.20591206002071,0.960736016736319,3.12763183556825,2.49432162786382,1.94705081964702,3.17076381353305,2.79955804904201,0.902798475708051,2.75845562372736,3.13358358102064,1.76554665596859,0,2.35535721494776,2.14453180558206,2.63500880281068,2.86607930018743,0,0,3.05364198179588,2.62667507170762,2.85189436079447,0.431945836070811,1.00616276651777,2.43395179688068,0.941545245666344,2.80539777127086,2.04753863132108,2.29881682518616,2.33225226335721,2.3505727957655,0,2.83966770537556,2.52810353246525,2.24484375433966,0,2.04073250190658,3.40033121177849,1.196940020705,1.26185927719765,2.08378995721923,2.65951633570649,2.09462987180319,2.03144060094001,0,0,2.00439677552302,1.23003790987418,2.66715188020385,1.78497625744484,2.31161945496033,1.17854494167609,1.66873484946788,2.78462887873681,1.62491600915833,2.76167350931822,0,1.97369499834315,2.30543663364277,1.68973499200184,3.05691560224156,2.74792130721625,1.28578315843301,0.865908875407475,2.19417429173895,3.39713035782161,3.62976466457851,2.27086496450323,3.22381781975311,2.95617284028139
"ENSG00000258366",0.458803245125657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790467439745557,0,0,0,0,1.31877681995317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407461199113831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000118960",0.0350231029418264,0,0.284338912822907,0,0,0,0,0,0.229213841419001,0,0,0.407642372187903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0561979699030211,0,0.567868252655739,0,0,0,0,0,0,0,0,0,0.150707071932031,0,0,0,2.17640241161753,0.892239282678959,0,0,0.196389907629686,0,0,0,0,0,0,0,0,0,0.20572349694971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438779804432167,0,0,0,0,0,0,0,0,0,0.251688266895078,0
"ENSG00000081087",0.761084443494021,0,0,0.748151939013716,0,0,0,0,0,0,0,0,0,0,0.250624780417187,0,0,0.588199623060393,0,0,1.34338952185428,0,0.0461286398689774,2.0280471249226,0,0,0,0,0.644072146716462,0.297762935756665,0,0,0,0,0.722572926679956,0.141392293789599,0,0.431945836070811,0.53131317256809,0,0,0,0,0.341730731665748,0,0,0,0.0560584977499717,0.410999358866026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710261828258948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604311028928301,0,0,0,0.323237446849591,0
"ENSG00000135917",0.0350231029418264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338768436802376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22629698463852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828101086805464,0,0,0,0.258076116184923,0,0,0,0,0,0,0.6053660611197,0.243265252199184,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000179913",0,0.62511328799935,0,0.620047369216879,0,0,0,1.50436498026401,0.518291353761321,0.826578809117847,0,0,0,0.161919915102024,0.755144266746966,0.217388899277462,0.674324429229902,2.57045835178052,0,0.503452606031087,0,0.545871364686633,1.19077876983002,1.36940040387457,0.521201080909341,0.233108579317825,0,0,0.745017818888879,0.630562786204931,0,0,0.48721276242047,1.52465789546743,0.490744420231052,0.141392293789599,0,1.9444443556695,1.61042903446671,0,1.08347338676494,0,0,0,0.276948182023527,0.984711507174695,0.542495411311296,0,0,0.530173153880855,1.05893387593832,0,0.188854069625796,1.57817528566385,0,1.33805721507641,0.254963631011621,0,0,0.20572349694971,2.15538533754337,0.357433869680883,0.870757966970105,0.479236711558839,0,0.0710261828258948,0,0,0.395777431008325,0,0.130818537708689,0,1.55043284112921,1.16042235894951,0,0.832339765519098,0,1.32398054682904,1.47931697642336,1.16243885378634,0,1.19361952850168,0.710688711567252,0,1.21535471974666
"ENSG00000072818",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1541904227005,0,0,0,0.212657280410544,0,0,0,0,0,0,0.169329666838953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343542125729176,0,0,0,0,0,0,0,0,0,0,0.0911180795251154,0
"ENSG00000130204",0,0.067169378839688,0,0.0812958251097344,0,0,0,0,0,1.42983450864178,0,0,0,0.161919915102024,0.450856361293695,0,0.278314983128949,0,0,0,0,0,0.0461286398689774,0,0,0,0.698275545204275,0,0.566136137418605,0,0,0,0,0,1.43286695589411,0,0,0,0.799337637760564,0,0,0,0,0,1.07377523439936,0,0.212011485357679,0,1.67810834645434,0,0,0,0,0,0,0,0,0,2.97853780025232,0,0,0,0,0,0,0.500906066048906,0,0.237725883656105,1.24219892137049,0,0.879318041787058,1.30894394806671,0,0,0,0,1.95888491867638,1.32398054682904,0,0,0.130301881805373,0,0.810757635896127,0.297002741348144,0
"ENSG00000133067",0,1.00683146083087,1.50413455818013,0.748151939013716,0,0,1.19281148386195,0,0.89211251797152,0,0,0.702365319748004,0,0,0,0,0,0,0,0.15152369528074,0,0,0,1.16307075543963,0,0,0,0,0,0.0561979699030211,0,0,0.48721276242047,0,0,0.141392293789599,0.735117676921475,1.92407516859956,0.624623580372966,0,0.0349269863565028,0,0,0,1.43575063857402,0,0,0,0,0,0,0,0,0,0,0.297965234588197,0,0.936031260789609,0,0.521908278166499,0,1.00012589895782,0,0,0,0,0,0,0.487135731786148,1.58851647637747,0,0,0.343542125729176,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000079277",0.183970694536304,0,1.89810485738847,0,0,0,0,0.16132322317719,0.0787807891441091,0,0,0,0,0,0,0.0562064374144986,0,0,0.59135625726974,0,0,0.545871364686633,0.441287169592065,0,0.521201080909341,0,1.03457758305805,0,0.397300237123743,0,0,0,0,0,0,0,0,0,0,0,1.29904858103731,0.0781899309311932,0,0,0,0,0,0,0,0.0470958896842794,0,0,0,0,0,0,0,0.47956917309042,0,0,0,0,0,0,0,0.544545736506749,0,0.342437370329301,0.584136233433891,0,0,0,0,0,0,0,0,0,0.613826096400437,0.866857433571857,0,0.187210119334763,0,0.0351493384127243,0.141385670410533
"ENSG00000177565",1.02749679405996,0.34023672939367,0.152241671691256,0.418874260409737,2.2232261966951,0,0.0988080390726706,0,0.61144369955309,1.01580742967641,0,0.224450478536848,2.59618291124342,0.892523240232747,0.250624780417187,0.0562064374144986,0,0.960736016736319,0.338768436802376,1.51312491027391,1.51103392802327,1.33474942315695,0,0,0,1.47088316058002,0,0,1.16719198932971,0.159923610852648,0,0.666325219533949,0,0,0.86804592440815,0,0,1.41968288466755,0,0.834371493860825,1.09543037933947,0.332910039458442,1.22629698463852,0.341730731665748,0.958318473333521,0,0,0,0,1.16883332972657,0,0,0.188854069625796,0,1.4672019307637,0,0,0.659829949635696,1.38913839522454,0,0.670564449259445,0.357433869680883,0.870757966970105,0.886613051694031,1.93995847679527,0.895128489788957,0,0.665312915560511,0.584136233433891,0,0.615300431632898,0.801735821738832,2.49853367265441,0.438779804432167,0.906869305700827,0,1.2351451950737,0.439332020021976,1.1028634291107,0.247297736621971,1.1714771831019,0.0979796305886049,0.896875394925722,1.16876360525002,1.05808078216636
"ENSG00000120688",0.793844454738273,0.067169378839688,1.92244810271899,1.66906049219447,0.343196485795005,0,0.566221807829324,0,1.05145936470863,1.24581066429814,0,0.569219120622688,0,0.892523240232747,0.755144266746966,0.618249752477582,0,0,0,0.641765621213849,0,0.219891142838901,1.2667482082126,0,0,2.16840176001909,0,2.02566194406926,1.07817574548061,0.0561979699030211,1.65345454655562,0,1.6789953461998,0,0.776988904168185,0.36737998814804,0,0.668502352676796,0,0.982999653103406,0,0.208935706032754,1.57925697975483,0,2.06711233687735,0,0.892239282678959,0.0560584977499717,0.226467775760556,0.263433490655804,0,0,0.188854069625796,1.40419911976622,0,0,0,0,2.03144060094001,0.521908278166499,2.59498667400783,1.27153531549312,0.295808587249105,1.37871563733827,0.841626793128421,0.544545736506749,0,0,1.04224400836019,0,0,2.5854854679338,1.7129746383014,1.73094633558519,0,0,0,0.743526925920622,0,0,0,0,0,1.11939128233057,0
"ENSG00000065526",0,0.179693434387685,1.38509027625363,0.748151939013716,0,0,0,0,0.292354681317164,0,0,0,0,0,0,0,0.278314983128949,0,0,0,0,0,0.740799519990752,0.902798475708051,0.157868570198189,1.27465162760922,0,0,0.397300237123743,0.297762935756665,0,0,0,0.333104357434915,0.910642829932167,0,0,0,0,0,0,0,0.893130890121337,0,0,0,0,0,0.226467775760556,0,0,0,0,0,0.885217231700607,0,0.254963631011621,0,0,0,0,0,0,0,0,0.304375795291717,0,0,0,0,0,0,2.22689118568109,0,0,0.234546534191139,0,0,0,0,0,0,0.0465058965455674,0,0.0344464953512655
"ENSG00000170425",0,0,0,0.0812958251097344,0,0,0.433307657308559,0,0,0,0,0,0,0,0.617606330557298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90503177186569,0.871479700981889,0,0,0,0,0,0.153114340722423,0,0,0,0,0.0470958896842794,0,0,0,0.573147219321853,0,0,0,0,0,0,0,0,0,0,0.686691605909365,0,0,0,0.0349106863886257,0,0,0,0,0.60224861342965,0,0,0,0,0,0,0,0,0,0.365488124895654,0
"ENSG00000130177",0.241586719951077,0.179693434387685,0,0,0.598227162484441,0.819241705793715,0,0,0,0,0,1.02008326919006,0.80808758337805,0,0.250624780417187,0,0,0,0.960450571826295,0,0,0,0,0,0.521201080909341,0,0.589803664806427,0,0.925407363351099,0,1.08938455660483,0,0,0,0,1.12097896384271,0,0,0.624623580372966,0,0.720020284080968,0,1.57925697975483,0,0,0,0,0,0,0.0470958896842794,0,0,0,0.707019497483056,0.74596328820062,0,0,0,0,0,2.15538533754337,0.357433869680883,0,1.62827445613681,0.287437936,0.626496459586365,0,0,0,0,0,0.99927119601504,0,0.438779804432167,0,0,0,0,0,0,0,0,0.459417884703248,0.763037030043112,0.821259577907041
"ENSG00000160113",0.0350231029418264,0,0.692344618428467,0,0.598227162484441,0,0.0988080390726706,0,0,0,0,0,0,0,0.450856361293695,0,0,0,0,0,0,0.351792355795032,0.0793802896966433,0,0,0,0.698275545204275,0,0,0.25389417499063,0,0,0,0,0.86804592440815,0,0,0.23911598486008,1.12869203857045,0,0,0,0,0,0,0,0,0,0.825211660659012,1.1837063231552,0,1.39638886277982,0.355768705364993,0.707019497483056,0.406617254516212,0,0,0,0,1.53294007793843,0,0,0,0,0,0.304375795291717,0,0,0,1.97347590041124,0,0.217887373763179,0,0,0,0,0,0,0.100691871915793,0,0,0,0,0,0.0344464953512655
"ENSG00000130227",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2943592936614,0,0,0,0,1.45641814231502,0.296417118059846,0,0,0.761295015959294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18095233815156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300789670221763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000215041",0,0,0,0,0,0,0.788500579637891,0,0,0,0,0,0,0,0.250624780417187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
